date,Close,High,Low,Open,Volume,Ticker,Target
2020-10-02,197.7001953125,202.3025597802088,197.07695007543285,199.43566680293185,33154800,MSFT,1
2020-10-05,201.7176971435547,201.74646073579936,198.4576819275136,198.68780529598595,21331600,MSFT,0
2020-10-06,197.43174743652344,201.52592148106075,196.386631231085,200.22193294397317,28554300,MSFT,1
2020-10-07,201.1903533935547,201.458823359074,198.2084055482004,198.5344027019716,25681100,MSFT,1
2020-10-08,201.9094390869141,202.4943231215223,199.74249911518376,201.84231429138708,19925800,MSFT,1
2020-10-09,206.9240875244141,206.9720317159505,202.5326658550179,202.5326658550179,26458000,MSFT,1
2020-10-12,212.283935546875,214.64265244429112,207.882930516998,209.78140069312863,40461400,MSFT,1
2020-10-13,213.6838531494141,215.93709894385265,211.35389955872688,213.5496181636081,28950800,MSFT,0
2020-10-14,211.76617431640625,214.98782818305756,210.107410503166,213.818060047335,23421700,MSFT,0
2020-10-15,210.61558532714844,211.286760163365,207.1158639310317,208.1609947086912,22733100,MSFT,0
2020-10-16,210.61558532714844,213.13728611397025,210.2895882110596,211.08540039724292,26057900,MSFT,0
2020-10-19,205.39956665039065,213.14687719644527,204.92015397771775,211.34428086543105,27625800,MSFT,1
2020-10-20,205.8118896484375,208.41989620328016,204.3161241953252,206.914547762064,22753500,MSFT,1
2020-10-21,205.9556884765625,207.9883935404544,204.34485427779788,204.34485427779788,22724900,MSFT,1
2020-10-22,206.0419921875,207.16381616381312,202.9833367825152,205.12151335460692,22351500,MSFT,1
2020-10-23,207.3267974853516,207.37474167806437,204.38321132336048,206.17621001281267,18879600,MSFT,0
2020-10-26,201.43003845214844,207.4322800897711,199.5315682881296,205.04481424683485,37111600,MSFT,1
2020-10-27,204.4695281982422,205.83105858814423,201.6697596264064,202.8778744322452,36700300,MSFT,0
2020-10-28,194.33474731445312,200.2411159664744,193.7786413935924,199.11929187560776,51195600,MSFT,1
2020-10-29,196.29074096679688,198.82203948797712,194.9963207988178,195.66751029659352,31432600,MSFT,0
2020-10-30,194.1333770751953,195.87843166985988,191.4007188728708,195.12096605234095,36953700,MSFT,0
2020-11-02,193.9991607666016,196.8276930012866,191.8801500222791,195.87845051085,30842200,MSFT,1
2020-11-03,197.9302978515625,199.55071493466912,194.75658847838343,195.49488804919503,27512000,MSFT,1
2020-11-04,207.48025512695312,209.3307960012596,203.67371661570436,205.20784331055373,42311800,MSFT,1
2020-11-05,214.0960998535156,214.89192662696345,212.04421424829945,212.8975682002232,36080100,MSFT,1
2020-11-06,214.5084228515625,215.1220705314765,209.05270390346763,213.1085313092977,25231900,MSFT,0
2020-11-09,209.3978729248047,218.72723972094147,208.9088772508579,215.1987693658837,44395000,MSFT,0
2020-11-10,202.32174682617188,207.585703654654,201.08486847045984,205.66805281257865,44045100,MSFT,1
2020-11-11,207.6336212158203,209.0622615463658,203.4627253171581,203.644904464667,29440800,MSFT,0
2020-11-12,206.56936645507807,210.08825425706144,205.6297215689271,208.2664916734297,21593900,MSFT,1
2020-11-13,207.5953063964844,208.4678411239819,205.34207522093908,207.45148842184904,18621100,MSFT,1
2020-11-16,208.28561401367188,208.7746242759536,205.68720566632413,206.0227857401021,24953300,MSFT,0
2020-11-17,205.62966918945312,208.71707302893205,205.2653109133324,207.2021420114569,24154100,MSFT,0
2020-11-18,202.9187164306641,206.8505754409513,202.7745072920584,205.38934124888527,28372800,MSFT,1
2020-11-19,204.2069091796875,204.79332449044625,201.8131782222328,203.2071265963175,24792700,MSFT,0
2020-11-20,202.2554168701172,205.04328452616463,201.880496534734,203.99543213609604,22843100,MSFT,0
2020-11-23,201.98622131347656,204.08192585772957,200.11161984755836,202.793739688208,25683500,MSFT,1
2020-11-24,205.5912628173828,205.9661831708243,200.7845840969435,201.48635508285824,33979700,MSFT,1
2020-11-25,205.6008453369141,206.96594016357287,204.24537325454432,206.7929067921792,21012900,MSFT,1
2020-11-27,206.9082946777344,207.9080920979437,205.76430275885053,206.54299705815237,14512200,MSFT,0
2020-11-30,205.79315185546875,206.45646120377745,202.6880268091678,205.82199075457697,33064800,MSFT,1
2020-12-01,207.85037231445312,208.91745539556217,205.1009519674669,206.21609009254752,30904500,MSFT,0
2020-12-02,207.0428771972656,207.13901664044988,204.57225193068112,206.57183206459356,23724500,MSFT,0
2020-12-03,205.95654296875,208.01380055345115,205.389343819908,206.31223244455936,25120900,MSFT,1
2020-12-04,206.0718994140625,207.05246583148175,204.93751578041724,205.93731301706904,24666000,MSFT,0
2020-12-07,206.00462341308597,207.2062930539194,204.75489872167415,206.08153203035755,24620000,MSFT,1
2020-12-08,207.65809631347656,208.56175411856145,204.6587339551668,205.69697815661644,23284100,MSFT,0
2020-12-09,203.61090087890625,206.90827523519087,203.0437163456567,206.840989365072,32440600,MSFT,0
2020-12-10,202.38040161132807,204.84141872855037,202.22658437429692,203.58207127159827,26733300,MSFT,1
2020-12-11,205.0144195556641,205.07211201200164,201.02488278476247,201.9285405727665,30979400,MSFT,1
2020-12-14,205.9180908203125,207.8503848416224,204.6491354053555,204.860630419318,28798400,MSFT,0
2020-12-15,205.85081481933597,207.0909313980809,204.0338909623543,206.850597476952,27000600,MSFT,1
2020-12-16,210.8016815185547,211.59959187346084,206.41799327328263,206.4468321694633,35023300,MSFT,1
2020-12-17,210.93624877929688,212.3494132391624,209.49424542586812,211.36884685156215,32515800,MSFT,0
2020-12-18,210.13836669921875,211.1958418345156,207.667741583216,210.13836669921875,63354900,MSFT,1
2020-12-21,213.9837188720703,215.33920578615155,208.87902843906147,209.1385931961624,37181900,MSFT,1
2020-12-22,215.28152465820312,216.9061843808769,213.27233651295927,214.07985500164784,22612200,MSFT,0
2020-12-23,212.4744110107422,214.91619712516564,212.26291599270337,214.4835990132928,18699600,MSFT,1
2020-12-24,214.13751220703125,214.9642614379952,212.64743904242195,212.85893405514415,10550600,MSFT,1
2020-12-28,216.26206970214844,217.2906911980974,214.39707623360107,215.7717791429796,17933500,MSFT,0
2020-12-29,215.4833984375,218.39624453164663,214.93544469810388,217.5598871389172,17403200,MSFT,0
2020-12-30,213.10888671875,216.90617439367813,212.90701444028235,216.52163131999487,20272300,MSFT,1
2020-12-31,213.82028198242188,214.3778584417663,211.1862169163089,213.12811911349905,20942100,MSFT,0
2021-01-04,209.2731475830078,214.3778372347253,206.5044963812016,213.92600833251893,37130100,MSFT,1
2021-01-05,209.47503662109372,210.07107471127767,207.3601010809016,208.8597823790593,23823000,MSFT,0
2021-01-06,204.04348754882807,208.1195559024271,203.74547585042012,203.96657893813932,35930700,MSFT,1
2021-01-07,209.8499755859375,210.85938106284232,205.44707073489357,205.76429862560525,27694500,MSFT,1
2021-01-08,211.1285552978516,212.05144408339615,208.63869919547892,210.2248973348111,22956200,MSFT,0
2021-01-11,209.0808868408203,210.44598164507215,208.3502623900818,210.0229916301851,23031300,MSFT,0
2021-01-12,206.619873046875,208.70598440512012,205.0721366662714,208.12917712293333,23249300,MSFT,1
2021-01-13,207.97537231445312,208.37913156857348,205.65854964000155,205.7450810056712,20087100,MSFT,0
2021-01-14,204.78370666503903,209.05203893110192,204.51453387968525,207.56196586793973,29480800,MSFT,0
2021-01-15,204.42803955078125,206.216124616622,203.83201608510743,205.26441162063568,31746500,MSFT,1
2021-01-19,208.07147216796875,208.5905869191197,204.4087860099995,205.4854771494631,30480900,MSFT,1
2021-01-20,215.66603088378903,217.0599646081616,208.88861178460544,209.2827629119049,37777300,MSFT,1
2021-01-21,216.2716827392578,217.55026091629355,213.82027389362747,216.01211800602644,30709400,MSFT,1
2021-01-22,217.2137908935547,221.17450381399632,217.06959641111916,218.30010489062968,30172700,MSFT,1
2021-01-25,220.65538024902344,220.89571417206457,215.55069007064063,220.2612290947195,33152100,MSFT,1
2021-01-26,223.34710693359372,225.12556903391163,221.184101782989,222.8952780175176,49169600,MSFT,1
2021-01-27,223.8950653076172,231.1435442677996,221.2417842146544,228.79788295270225,69870600,MSFT,1
2021-01-28,229.69190979003903,233.2584713501793,226.00038457564827,226.50028319910243,49111200,MSFT,0
2021-01-29,222.99143981933597,228.8171319290944,222.4050244440305,226.865621593154,42503100,MSFT,1
2021-02-01,230.38409423828125,233.1239068460614,223.4432493228023,225.9715669034434,33314200,MSFT,0
2021-02-02,230.2494964599609,232.9412392161706,229.4612088540299,231.97029548956272,25916300,MSFT,1
2021-02-03,233.60459899902344,235.61378729705788,230.0091978324196,230.307224251717,27158100,MSFT,0
2021-02-04,232.6528778076172,233.83533143432533,231.0762876408269,233.2777548953748,25296100,MSFT,1
2021-02-05,232.8354949951172,233.8737392729773,231.1243186859083,232.8643338915451,18054800,MSFT,1
2021-02-08,233.0950469970703,234.2582548729624,231.4992263607579,233.7487481721473,22211900,MSFT,1
2021-02-09,234.3448028564453,235.29651579174603,232.04721116764924,232.518256262877,23565000,MSFT,0
2021-02-10,233.4315185546875,236.41165012771697,231.57613320998732,235.5272231317253,22186700,MSFT,1
2021-02-11,235.03695678710935,235.6714271635908,232.7874202327592,235.3157376694766,15751100,MSFT,1
2021-02-12,235.51763916015625,235.81565088107703,233.3450110833193,234.49861099316243,16561100,MSFT,0
2021-02-16,234.2774810791016,236.6135341978641,233.5276404900709,235.5560591780429,26728500,MSFT,1
2021-02-17,235.298828125,235.404819177548,232.15766147168912,232.52381505369144,21653500,MSFT,0
2021-02-18,234.9037933349609,235.0386897154469,232.08059954957508,232.98633869109636,16925600,MSFT,0
2021-02-19,232.18658447265625,234.97124266251927,231.4253719365712,234.8652516018974,25262600,MSFT,0
2021-02-22,225.9620056152344,229.25734339851505,223.9289154232063,228.765938408038,36446900,MSFT,0
2021-02-23,224.7672576904297,226.27039297069203,220.3927335259712,221.9344190302725,30228700,MSFT,1
2021-02-24,226.0006103515625,226.62691184556775,220.65290597795172,221.6260859908562,26339700,MSFT,0
2021-02-25,220.64328002929688,226.0391502353063,219.57373913394196,223.6206454640999,39542200,MSFT,1
2021-02-26,223.90966796875,226.7906719559318,221.1731758425852,223.09064490131536,37819200,MSFT,1
2021-03-01,228.303466796875,228.8141469583708,224.65160522398835,227.30136688188597,25324000,MSFT,0
2021-03-02,225.34536743164065,228.6503506036884,224.94067831513308,228.3709129525224,22812500,MSFT,0
2021-03-03,219.265380859375,225.06595452670567,218.97631299108363,223.69771563290251,34029500,MSFT,0
2021-03-04,218.46563720703125,224.01569334198643,216.08566807744373,218.47528211448403,44727800,MSFT,1
2021-03-05,223.1581115722656,224.7672377721346,218.2054668095368,221.1539264753207,41872800,MSFT,0
2021-03-08,219.10159301757807,224.8636168253928,218.85107535727437,222.9365171850772,35267400,MSFT,1
2021-03-09,225.2586975097656,226.8003832517776,223.2256066050073,224.391508469012,33080500,MSFT,0
2021-03-10,223.9482421875,228.36130202469465,223.58208855958944,228.36130202469465,29746800,MSFT,1
2021-03-11,228.48654174804688,230.45217663835976,225.769324576254,226.3956406937204,29907600,MSFT,0
2021-03-12,227.1568603515625,227.2243158933277,224.72871079226343,225.48027844351745,22653700,MSFT,0
2021-03-15,226.25112915039065,226.6172827840217,223.3604797125114,226.3956704438466,26034900,MSFT,1
2021-03-16,229.0454559326172,231.3097894030872,227.3399684725268,227.6675719138128,28092200,MSFT,0
2021-03-17,228.39984130859372,229.8548109365538,224.72871887180517,227.54228256273657,29562100,MSFT,0
2021-03-18,222.31016540527344,225.65368370125805,221.93438164850343,224.08309314477304,34833000,MSFT,0
2021-03-19,221.9537048339844,223.99642572837092,220.99015502303172,222.59928144301023,46430700,MSFT,1
2021-03-22,227.38812255859372,228.26494170247523,221.75135034845343,221.8766165272664,30127000,MSFT,1
2021-03-23,228.9201202392578,232.2636385932925,228.42871522651916,228.83340430217456,31638400,MSFT,0
2021-03-24,226.87744140625,229.3248514186312,226.7425450229314,229.1803248302909,25620100,MSFT,0
2021-03-25,223.8711395263672,228.3034741413882,223.12921682416132,226.72325318085583,34061900,MSFT,1
2021-03-26,227.86024475097656,228.0818717832289,223.10995145759244,223.10995145759244,25479900,MSFT,0
2021-03-29,226.6654510498047,228.1685863244105,223.4279232650373,227.96623440547395,25227500,MSFT,0
2021-03-30,223.3990173339844,225.3261168505075,222.6763550152882,225.0177738706146,24792000,MSFT,1
2021-03-31,227.17611694335935,230.38473920948556,223.91931425170063,224.4203642125562,43623500,MSFT,1
2021-04-01,233.5163116455078,233.98844166156687,229.3730443567832,229.7777335288069,30338000,MSFT,1
2021-04-05,239.9913787841797,240.84893760040748,233.8535559711336,233.91136661226733,36910600,MSFT,0
2021-04-06,238.825439453125,240.3092995854975,237.88116482343335,238.5845520178137,22931900,MSFT,1
2021-04-07,240.7910614013672,241.78351640483447,238.17984997761985,238.7772460799706,22719800,MSFT,1
2021-04-08,244.0189514160156,244.87651002538544,242.8145143409119,243.5564516959041,23625200,MSFT,1
2021-04-09,246.52423095703125,246.65912734571288,243.23852249383876,243.6528418652881,24326800,MSFT,1
2021-04-12,246.58203125,248.2778882966853,245.3390437825906,245.42577443800744,27148700,MSFT,1
2021-04-13,249.0680084228516,249.7425051262592,247.46851203337303,247.8828608452885,23837500,MSFT,0
2021-04-14,246.27365112304688,249.3955425744153,245.85933183145448,248.09477407314623,23070900,MSFT,1
2021-04-15,250.0411529541016,250.4554722774702,248.3356805313863,248.52837283273723,25627500,MSFT,1
2021-04-16,251.2359313964844,251.4864637201999,248.2104007251918,250.01223390218613,24878600,MSFT,0
2021-04-19,249.308837890625,251.94898404216053,248.4223886409264,250.7059967060625,23209300,MSFT,0
2021-04-20,248.8463897705078,250.71567880262717,247.4781360666609,248.42242549073595,19722900,MSFT,1
2021-04-21,251.08184814453125,251.17820902637308,247.873239556208,249.50164142213325,24030400,MSFT,0
2021-04-22,247.79611206054688,252.2380624712788,246.3218673576656,250.7252822460007,25606200,MSFT,1
2021-04-23,251.6309967041016,251.97788988464308,247.89241918659303,248.4801997906317,21462600,MSFT,1
2021-04-26,252.01646423339844,252.8740377577096,250.6867900736184,252.1224700129603,19763300,MSFT,1
2021-04-27,252.4211578369141,253.596689841561,250.63858471602703,252.0453592772576,31014200,MSFT,0
2021-04-28,245.28121948242188,247.1890585536545,243.7299038127885,246.7458045014703,46903100,MSFT,0
2021-04-29,243.30593872070312,246.765093449427,239.92388443782957,246.1484222060443,40589000,MSFT,0
2021-04-30,242.9879608154297,243.855164383146,240.50201548140788,240.63691185381683,30945100,MSFT,0
2021-05-03,242.67962646484372,245.07887049530544,241.96659439850612,244.16348652412827,19626600,MSFT,0
2021-05-04,238.75796508789065,242.0533178814,236.8019604436024,241.822060668799,32756100,MSFT,0
2021-05-05,237.48611450195312,240.40566914745548,236.85981302850183,239.9817048935365,21901300,MSFT,1
2021-05-06,240.62728881835935,240.75255499791132,235.77100426763195,237.46684663242817,26491100,MSFT,1
2021-05-07,243.2577972412109,245.0307254048169,242.0148097235258,242.95908444287628,27032900,MSFT,0
2021-05-10,238.1702117919922,242.5543659412028,238.1124011614368,241.72571259717049,29299900,MSFT,0
2021-05-11,237.2548675537109,237.6113909841177,233.7282863940429,235.6361109168277,33641600,MSFT,0
2021-05-12,230.28839111328125,235.4722934925469,229.3922968996712,233.3428420679192,36684400,MSFT,1
2021-05-13,234.1715087890625,236.6478388542154,232.62019300923683,232.9863466413085,29624300,MSFT,1
2021-05-14,239.10487365722656,240.0973287611893,236.54184239891876,236.62855835108564,23901100,MSFT,0
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.563206772258,24970200,MSFT,0
2021-05-18,234.2196807861328,237.4283032972884,234.04623418149052,237.2934069170568,20168000,MSFT,1
2021-05-19,234.7991485595703,234.9053843697476,230.43385737322748,231.11954918173777,25739800,MSFT,1
2021-05-20,238.04412841796875,239.46381831338093,235.51380358455043,235.6103869428777,21800700,MSFT,0
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100,MSFT,1
2021-05-24,242.19699096679688,242.56399008801017,239.0389034036192,239.30931915507537,21411500,MSFT,1
2021-05-25,243.1048126220703,244.09955940034632,242.23562127253584,243.1531043051673,17704300,MSFT,0
2021-05-26,242.8826904296875,244.28306083094176,242.1680118293989,242.82473156759428,17771600,MSFT,0
2021-05-27,240.7772979736328,242.87302739019412,240.71935384710488,242.5736395787644,24426200,MSFT,1
2021-05-28,241.13461303710935,243.4524810918953,241.01872479216328,242.40944267772443,18270200,MSFT,0
2021-06-01,238.93264770507807,242.6895105857164,238.50771922855196,242.6315664633061,23213300,MSFT,0
2021-06-02,238.83609008789065,240.73866745632935,237.42605251919264,239.6376848701333,19406700,MSFT,0
2021-06-03,237.3004913330078,237.90891933036468,234.68323559598235,236.82725645812903,25307700,MSFT,1
2021-06-04,242.20664978027344,243.03721667775164,239.0389096914156,239.28035338560628,25281100,MSFT,1
2021-06-07,245.123291015625,245.3937067711973,241.2601919513884,241.42437189323203,23079200,MSFT,0
2021-06-08,243.9257354736328,247.24800296865635,243.8677766099774,246.42708853723312,22455000,MSFT,1
2021-06-09,244.91085815429688,246.78446385486703,244.543873705962,245.1233298153856,17937600,MSFT,1
2021-06-10,248.43588256835935,248.6483541882724,244.98807443895856,245.5868500569572,24563600,MSFT,1
2021-06-11,249.06365966796875,249.64310092841745,247.827439717396,249.16021356263963,18999700,MSFT,1
2021-06-14,250.9951934814453,251.05313760387736,248.0109238106756,249.0732818437695,19150500,MSFT,0
2021-06-15,249.51754760742188,251.0917651488653,248.8608278579565,250.8792935272023,18038900,MSFT,0
2021-06-16,248.5711212158203,251.6615828730093,245.71242134126197,250.52197568954165,27220000,MSFT,1
2021-06-17,251.9706115722656,252.7915259561424,247.24798864832576,247.3059327720719,27565500,MSFT,0
2021-06-18,250.5509185791016,253.322687199654,249.89419886914507,250.7440853046673,37202200,MSFT,1
2021-06-21,253.64141845703125,254.50094262852164,249.09262779573731,250.9275938620824,26696100,MSFT,1
2021-06-22,256.4228515625,256.69326730119366,253.41927690151596,253.72833188091008,24694100,MSFT,0
2021-06-23,256.1910095214844,257.6976154925299,255.37976241962147,256.88636839066703,19518700,MSFT,1
2021-06-24,257.5624389648437,258.6827410747314,256.3841927348846,257.05057958881,21446900,MSFT,0
2021-06-25,255.9495849609375,258.1032730224805,255.69850359577825,257.1181934981562,25611100,MSFT,1
2021-06-28,259.52301025390625,259.69684264758814,256.80918537336294,257.07960114345985,19590000,MSFT,1
2021-06-29,262.1112670898437,262.3527107827182,258.8083338762617,259.66785809687894,19937800,MSFT,0
2021-06-30,261.6283874511719,262.07263560674545,260.3728920002913,261.4255829956221,21656500,MSFT,1
2021-07-01,262.30438232421875,262.5361587924696,260.3728331605251,260.38247086463474,16725300,MSFT,1
2021-07-02,268.1473693847656,268.48539646198327,263.17363502118866,263.4826900331081,26458000,MSFT,1
2021-07-06,268.156982421875,269.8084487566481,264.9119643981238,268.5143143127748,31565600,MSFT,1
2021-07-07,270.3493347167969,271.0833330016929,267.6644819315975,269.83747524788464,23260000,MSFT,0
2021-07-08,267.9252014160156,269.1903637790481,265.46245851211995,267.4229797632627,24618600,MSFT,1
2021-07-09,268.4274597167969,268.5336808014434,265.89713436744273,266.28343840641656,23916700,MSFT,0
2021-07-12,267.8285827636719,270.19471252839537,267.1138896150467,269.6056042495088,18931700,MSFT,1
2021-07-13,271.36334228515625,273.16933596874827,267.89621520511326,268.0217411385688,26120100,MSFT,1
2021-07-14,272.8409729003906,273.95160771933604,270.94803359403,272.68644543825303,23113700,MSFT,0
2021-07-15,271.41162109375,272.8409780406265,270.2526798424339,272.3484235878521,22604200,MSFT,0
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800,MSFT,0
2021-07-19,267.5292663574219,270.7742552906223,265.05688541600085,269.3835373269348,32935600,MSFT,1
2021-07-20,269.76025390625,271.3537766070522,266.8049850507663,268.51439602462887,26259700,MSFT,1
2021-07-21,271.7690734863281,271.88496176823384,267.79975246549185,269.3546360362486,24364300,MSFT,1
2021-07-22,276.3468017578125,276.6172175095201,273.7198932527501,274.1255021437583,23384100,MSFT,1
2021-07-23,279.7559814453125,280.06500696204523,276.6944625563651,277.5346818630906,22768100,MSFT,0
2021-07-26,279.1572265625,279.7753366533579,276.8297349605999,279.108949606138,23176100,MSFT,0
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100,MSFT,0
2021-07-28,276.42401123046875,280.21949839039,274.1157957556486,279.09919630124614,33566900,MSFT,1
2021-07-29,276.6944580078125,278.74189570390115,276.2888196561791,276.44334714855825,18168300,MSFT,0
2021-07-30,275.15887451171875,276.84898024407687,274.1930998075141,275.40998536620555,20944800,MSFT,0
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400,MSFT,1
2021-08-03,277.293212890625,277.39946342817643,274.2800006972531,275.65141366890487,17879000,MSFT,0
2021-08-04,276.70416259765625,277.7471864708533,274.9078060448436,276.424079637782,16191300,MSFT,1
2021-08-05,279.611083984375,279.71733452870075,276.30815097455206,277.0614540709244,13900200,MSFT,0
2021-08-06,279.5531005859375,279.5917398214554,277.7760789024282,278.63563242237024,16589300,MSFT,0
2021-08-09,278.4618225097656,281.5716184039084,277.9596302468189,279.8332356318488,16117600,MSFT,0
2021-08-10,276.6365051269531,279.3503296535524,275.4389539402985,278.91571925292214,18616600,MSFT,1
2021-08-11,277.12908935546875,278.78055600328867,276.0763688920484,277.3801707605832,13955900,MSFT,1
2021-08-12,279.8912048339844,280.0457323456055,276.5399649505444,276.8200479074269,14561300,MSFT,1
2021-08-13,282.8271484375,282.8754253869532,279.3986303062148,279.57249216508205,18249000,MSFT,1
2021-08-16,284.5172119140625,284.7296835116026,280.09394760339165,283.1554661488876,22507600,MSFT,0
2021-08-17,283.0492248535156,283.3872518796963,281.1176755303159,282.38286745226713,20075300,MSFT,0
2021-08-18,281.31719970703125,285.2747764039946,280.87207162165635,282.58478416986804,21813000,MSFT,1
2021-08-19,287.16162109375,287.8389693688387,279.29486668933555,279.34323605347345,29850500,MSFT,1
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600,MSFT,1
2021-08-23,294.7864990234375,295.5122166623576,292.0771649832797,293.4318320033586,22830200,MSFT,0
2021-08-24,292.8222351074219,295.75413329406643,292.2223132288288,295.1445257304872,18175800,MSFT,0
2021-08-25,292.2320556640625,294.7285119245155,290.6935374583888,294.4478927711688,20006100,MSFT,0
2021-08-26,289.4064636230469,292.63832206197253,289.27101170967165,291.24494207842696,17666100,MSFT,1
2021-08-27,290.0161437988281,291.1289050222775,287.2196974474057,289.3097679469551,22605700,MSFT,1
2021-08-30,293.7608642578125,294.3704718901261,291.31277757201053,291.37083262941843,16348100,MSFT,0
2021-08-31,292.106201171875,294.64137014097446,291.73849949919145,294.56397325018554,26285300,MSFT,0
2021-09-01,292.0577392578125,295.308969030427,291.7287508662748,293.06407579808854,18983800,MSFT,0
2021-09-02,291.3998413085937,293.5382811968724,290.4612452351726,292.4158638065708,16285600,MSFT,0
2021-09-03,291.39019775390625,292.8029200030928,290.53868422414,291.2450305839683,14747900,MSFT,0
2021-09-07,290.4612731933594,291.341814297884,288.5453971793564,291.264417395407,17180400,MSFT,1
2021-09-08,290.4902038574219,290.87724729980795,287.8389252710793,290.0741328950949,15046800,MSFT,0
2021-09-09,287.6261291503906,292.3578229597053,287.38422323857367,291.08055265822435,19927000,MSFT,0
2021-09-10,286.1359558105469,290.2096722757966,285.8166530274544,288.75823692995704,19633400,MSFT,1
2021-09-13,287.3744812011719,288.8743152780517,284.55869339622853,287.91634797502445,23652900,MSFT,1
2021-09-14,290.0839233398437,291.63212719803187,288.4486368903836,289.86135925357155,21853400,MSFT,1
2021-09-15,294.9510498046875,295.4348616325164,292.0481788377142,293.4415592642238,28356300,MSFT,1
2021-09-16,295.3380432128906,295.4251257835696,291.0224507097095,293.92532118377784,19550800,MSFT,0
2021-09-17,290.1612548828125,294.6413564227662,289.8322664356044,294.3220536600285,41372500,MSFT,0
2021-09-20,284.7716064453125,289.0485156418267,280.14636693580707,286.73588112231,38278700,MSFT,1
2021-09-21,285.25543212890625,287.90674093489395,284.5490857833115,286.1166313271891,22364100,MSFT,1
2021-09-22,288.9130554199219,290.4999723745813,284.9748496205517,287.1229752972674,26626300,MSFT,1
2021-09-23,289.8612976074219,291.1579095731574,287.8970230543972,289.1742931804744,18604600,MSFT,0
2021-09-24,289.6581420898437,290.0935550094492,287.3164798916889,288.5744083394524,14999000,MSFT,0
2021-09-27,284.6458435058594,286.8713659435622,283.4556558635324,286.5520631529288,23571700,MSFT,0
2021-09-28,274.3406066894531,281.36556281548087,273.595547218021,280.4172811458642,43186200,MSFT,1
2021-09-29,274.8051147460937,277.4854216078808,273.847176788506,275.86950665981914,26353700,MSFT,0
2021-09-30,272.79248046875,278.5111104233901,272.5021756474461,276.4597529494466,32343600,MSFT,1
2021-10-01,279.7400207519531,280.59153434234594,272.1828819315152,272.9859966186394,30086300,MSFT,0
2021-10-04,273.9439392089844,278.43372747696765,271.1765495236149,278.0950532665713,31350700,MSFT,1
2021-10-05,279.4109191894531,280.9978060780893,274.8533920933341,274.8533920933341,24993000,MSFT,1
2021-10-06,283.6201171875,284.12330031930634,276.26620202244555,276.52744974351896,28002600,MSFT,1
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.6231358124916,20430500,MSFT,0
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700,MSFT,0
2021-10-11,284.70391845703125,288.3228214749395,283.2718248179271,283.436333832164,19298600,MSFT,0
2021-10-12,283.3975524902344,285.874666087582,282.88471325788174,285.7778978395012,17974100,MSFT,1
2021-10-13,286.71649169921875,287.6550875928283,283.987786582186,285.36182482429854,23416300,MSFT,1
2021-10-14,292.9480285644531,293.4511821777656,288.1873077249307,289.5226329431941,27262900,MSFT,1
2021-10-15,294.3607482910156,294.5929980202647,290.7902150726535,292.55129699928466,25384800,MSFT,1
2021-10-18,297.3410339355469,298.2312310200671,292.88995992436827,293.7414733301012,22729300,MSFT,1
2021-10-19,298.2506408691406,299.28597570650606,297.27333155744253,298.3667509795345,17682100,MSFT,0
2021-10-20,297.45721435546875,299.673080965234,296.1992857888648,299.1989252574953,16537100,MSFT,1
2021-10-21,300.6986389160156,300.950200904616,296.4410725917524,297.224874665167,16918100,MSFT,0
2021-10-22,299.15045166015625,301.0179577211659,297.83446849060283,300.3502952177753,17449300,MSFT,0
2021-10-25,298.15386962890625,299.382740991033,296.5379251966183,299.344027778111,17554500,MSFT,1
2021-10-26,300.0697021484375,302.28556817807555,298.6086107788768,300.9309012167668,28107300,MSFT,1
2021-10-27,312.7069091796875,315.5420390354702,305.76903547667126,305.76903547667126,52588700,MSFT,1
2021-10-28,313.8486633300781,314.35181687968884,310.95544921362705,313.8292919627124,26297900,MSFT,1
2021-10-29,320.8833312988281,321.25103298902206,313.4132759770589,313.63584003415747,34766000,MSFT,0
2021-11-01,318.7061462402344,320.7575033275931,315.803275751438,320.6317075483545,27073200,MSFT,1
2021-11-02,322.3444519042969,322.6540985408013,319.31578533683205,319.615746287968,26487100,MSFT,1
2021-11-03,323.1862487792969,324.05710402279703,319.9447041506054,323.08948052345784,21500100,MSFT,1
2021-11-04,325.5473022460937,325.64407051672566,318.8416774576779,322.1122501101373,23992200,MSFT,0
2021-11-05,325.1795959472656,327.8212190976407,323.5927085435073,327.5502856614122,22570100,MSFT,1
2021-11-08,326.0794372558594,326.7180723161404,323.61200911663707,326.37939818166205,20897000,MSFT,0
2021-11-09,325.0731811523437,327.7534880662082,323.6991425589229,326.1955986145931,21307400,MSFT,0
2021-11-10,320.08990478515625,323.7959200537568,319.2384207429092,323.7378649947293,25500900,MSFT,1
2021-11-11,321.6671142578125,322.9637263705038,319.80929343616174,320.52532546851364,16849800,MSFT,1
